Timestamp: 1450107198.421820635

23.2881,11.5284,0,1,0,0,0
23.2882,11.5534,0,1,0,0,0
23.2883,11.5784,0,1,0,0,0
23.2884,11.6034,0,1,0,0,0
23.2885,11.6284,0,1,0,0,0
23.2885,11.6534,0,1,0,0,0
23.2886,11.6784,0,1,0,0,0
23.2887,11.7034,0,1,0,0,0
23.2888,11.7284,0,1,0,0,0
23.2889,11.7534,0,1,0,0,0
23.289,11.7784,0,1,0,0,0
23.2891,11.8034,0,1,0,0,0
23.2892,11.8284,0,1,0,0,0
23.2894,11.8534,0,1,0,0,0
23.2895,11.8784,0,1,0,0,0
23.2896,11.9034,0,1,0,0,0
23.2897,11.9284,0,1,0,0,0
23.2898,11.9534,0,1,0,0,0
23.29,11.9784,0,1,0,0,0
23.2901,12.0034,0,1,0,0,0
23.2902,12.0284,0,1,0,0,0
23.2904,12.0534,0,1,0,0,0
23.2905,12.0784,0,1,0,0,0
23.2907,12.1034,0,1,0,0,0
23.2908,12.1284,0,1,0,0,0
23.291,12.1534,0,1,0,0,0
23.2911,12.1784,0,1,0,0,0
23.2913,12.2034,0,1,0,0,0
23.2915,12.2284,0,1,0,0,0
23.2916,12.2534,0,1,0,0,0
23.2918,12.2784,0,1,0,0,0
23.292,12.3034,0,1,0,0,0
23.2922,12.3284,0,1,0,0,0
23.2924,12.3534,0,1,0,0,0
23.2926,12.3784,0,1,0,0,0
23.2928,12.4034,0,1,0,0,0
23.293,12.4284,0,1,0,0,0
23.2932,12.4534,0,1,0,0,0
23.2934,12.4784,0,1,0,0,0
23.2937,12.5034,0,1,0,0,0
23.2939,12.5284,0,1,0,0,0
23.2942,12.5534,0,1,0,0,0
23.2944,12.5784,0,1,0,0,0
23.2947,12.6034,0,1,0,0,0
23.2949,12.6284,0,1,0,0,0
23.2952,12.6534,0,1,0,0,0
23.2955,12.6784,0,1,0,0,0
23.2958,12.7033,0,1,0,0,0
23.2961,12.7283,0,1,0,0,0
23.2964,12.7533,0,1,0,0,0
23.2967,12.7783,0,1,0,0,0
23.297,12.8033,0,1,0,0,0
23.2973,12.8283,0,1,0,0,0
23.2977,12.8533,0,1,0,0,0
23.298,12.8783,0,1,0,0,0
23.2984,12.9033,0,1,0,0,0
23.2988,12.9283,0,1,0,0,0
23.2992,12.9533,0,1,0,0,0
23.2995,12.9783,0,1,0,0,0
23.2999,13.0033,0,1,0,0,0
23.3021,13.0282,0,1,0,0,0
23.3043,13.0531,0,1,0,0,0
23.3064,13.078,0,1,0,0,0
23.3085,13.103,0,1,0,0,0
23.3106,13.1279,0,1,0,0,0
23.3127,13.1528,0,1,0,0,0
23.3148,13.1777,0,1,0,0,0
23.3168,13.2026,0,1,0,0,0
23.3189,13.2275,0,1,0,0,0
23.3209,13.2524,0,1,0,0,0
23.3229,13.2774,0,1,0,0,0
23.3249,13.3023,0,1,0,0,0
23.3268,13.3272,0,1,0,0,0
23.3288,13.3521,0,1,0,0,0
23.3307,13.3771,0,1,0,0,0
23.3326,13.402,0,1,0,0,0
23.3346,13.4269,0,1,0,0,0
23.3364,13.4518,0,1,0,0,0
23.3383,13.4768,0,1,0,0,0
23.3402,13.5017,0,1,0,0,0
23.342,13.5266,0,1,0,0,0
23.3439,13.5516,0,1,0,0,0
23.3457,13.5765,0,1,0,0,0
23.3475,13.6014,0,1,0,0,0
23.3493,13.6264,0,1,0,0,0
23.3506,13.6513,0,1,0,0,0
23.3519,13.6763,0,1,0,0,0
23.3532,13.7013,0,1,0,0,0
23.3545,13.7262,0,1,0,0,0
23.3558,13.7512,0,1,0,0,0
23.3571,13.7762,0,1,0,0,0
23.3584,13.8011,0,1,0,0,0
23.3597,13.8261,0,1,0,0,0
23.3611,13.8511,0,1,0,0,0
23.3624,13.876,0,1,0,0,0
23.3637,13.901,0,1,0,0,0
23.3651,13.9259,0,1,0,0,0
23.3664,13.9509,0,1,0,0,0
23.3678,13.9759,0,1,0,0,0
23.3691,14.0008,0,1,0,0,0
23.3705,14.0258,0,1,0,0,0
23.3718,14.0508,0,1,0,0,0
23.3732,14.0757,0,1,0,0,0
23.3746,14.1007,0,1,0,0,0
23.3759,14.1257,0,1,0,0,0
23.3773,14.1506,0,1,0,0,0
23.3787,14.1756,0,1,0,0,0
23.38,14.2005,0,1,0,0,0
23.3814,14.2255,0,1,0,0,0
23.3828,14.2505,0,1,0,0,0
23.3841,14.2754,0,1,0,0,0
23.3855,14.3004,0,1,0,0,0
23.3869,14.3254,0,1,0,0,0
23.3883,14.3503,0,1,0,0,0
23.3896,14.3753,0,1,0,0,0
23.391,14.4002,0,1,0,0,0
23.3924,14.4252,0,1,0,0,0
23.3938,14.4502,0,1,0,0,0
23.3951,14.4751,0,1,0,0,0
23.3965,14.5001,0,1,0,0,0
23.3979,14.525,0,1,0,0,0
23.3979,14.55,0,1,0,0,0
23.3986,14.575,0,1,0,0,0
23.4,14.6,0,1,0,0,0
23.45,14.65,0,1,0,0,0
Timestamp: 1450107258.434644543

23.55,6.8,0,1,0,0,0
23.5555,6.83211,0,1,0,0,0
23.557,6.85707,0,1,0,0,0
23.5583,6.88203,0,1,0,0,0
23.5578,6.90703,0,1,0,0,0
23.5572,6.93202,0,1,0,0,0
23.5556,6.95697,0,1,0,0,0
23.554,6.98192,0,1,0,0,0
23.5516,7.0068,0,1,0,0,0
23.5493,7.03169,0,1,0,0,0
23.5468,7.05657,0,1,0,0,0
23.5443,7.08145,0,1,0,0,0
23.5419,7.10633,0,1,0,0,0
23.5395,7.13121,0,1,0,0,0
23.5375,7.15613,0,1,0,0,0
23.5354,7.18105,0,1,0,0,0
23.529,7.20522,0,1,0,0,0
23.522,7.22922,0,1,0,0,0
23.5137,7.25278,0,1,0,0,0
23.5049,7.27618,0,1,0,0,0
23.4965,7.29974,0,1,0,0,0
23.4895,7.32373,0,1,0,0,0
23.4829,7.34786,0,1,0,0,0
23.4784,7.37245,0,1,0,0,0
23.4739,7.39703,0,1,0,0,0
23.4697,7.42167,0,1,0,0,0
23.4653,7.4463,0,1,0,0,0
23.4613,7.47096,0,1,0,0,0
23.4572,7.49563,0,1,0,0,0
23.453,7.52028,0,1,0,0,0
23.4493,7.54499,0,1,0,0,0
23.4481,7.56996,0,1,0,0,0
23.4469,7.59494,0,1,0,0,0
23.4458,7.61991,0,1,0,0,0
23.4447,7.64489,0,1,0,0,0
23.4437,7.66987,0,1,0,0,0
23.4426,7.69484,0,1,0,0,0
23.4412,7.7198,0,1,0,0,0
23.4394,7.74474,0,1,0,0,0
23.4367,7.7696,0,1,0,0,0
23.4335,7.79438,0,1,0,0,0
23.4291,7.81901,0,1,0,0,0
23.424,7.84346,0,1,0,0,0
23.4173,7.86755,0,1,0,0,0
23.4097,7.89139,0,1,0,0,0
23.4018,7.91511,0,1,0,0,0
23.3938,7.93879,0,1,0,0,0
23.3859,7.96251,0,1,0,0,0
23.3782,7.98628,0,1,0,0,0
23.371,8.01023,0,1,0,0,0
23.3641,8.03424,0,1,0,0,0
23.3576,8.05839,0,1,0,0,0
23.3513,8.08259,0,1,0,0,0
23.3455,8.10691,0,1,0,0,0
23.3401,8.13131,0,1,0,0,0
23.3351,8.15581,0,1,0,0,0
23.3304,8.18037,0,1,0,0,0
23.3262,8.20501,0,1,0,0,0
23.3223,8.2297,0,1,0,0,0
23.3188,8.25445,0,1,0,0,0
23.3155,8.27923,0,1,0,0,0
23.3123,8.30403,0,1,0,0,0
23.3093,8.32885,0,1,0,0,0
23.3069,8.35374,0,1,0,0,0
23.3047,8.37864,0,1,0,0,0
23.303,8.40358,0,1,0,0,0
23.3014,8.42853,0,1,0,0,0
23.3,8.45349,0,1,0,0,0
23.2987,8.47846,0,1,0,0,0
23.2979,8.50345,0,1,0,0,0
23.2972,8.52843,0,1,0,0,0
23.2968,8.55343,0,1,0,0,0
23.2964,8.57843,0,1,0,0,0
23.296,8.60343,0,1,0,0,0
23.2956,8.62842,0,1,0,0,0
23.2952,8.65342,0,1,0,0,0
23.2949,8.67842,0,1,0,0,0
23.2945,8.70341,0,1,0,0,0
23.2941,8.72841,0,1,0,0,0
23.2938,8.75341,0,1,0,0,0
23.2934,8.77841,0,1,0,0,0
23.2931,8.8034,0,1,0,0,0
23.2927,8.8284,0,1,0,0,0
23.2924,8.8534,0,1,0,0,0
23.2921,8.8784,0,1,0,0,0
23.2918,8.9034,0,1,0,0,0
23.2916,8.9284,0,1,0,0,0
23.2913,8.95339,0,1,0,0,0
23.291,8.97839,0,1,0,0,0
23.2908,9.00339,0,1,0,0,0
23.2906,9.02839,0,1,0,0,0
23.2903,9.05339,0,1,0,0,0
23.2901,9.07839,0,1,0,0,0
23.2899,9.10339,0,1,0,0,0
23.2897,9.12839,0,1,0,0,0
23.2895,9.15339,0,1,0,0,0
23.2893,9.17839,0,1,0,0,0
23.2892,9.20338,0,1,0,0,0
23.289,9.22838,0,1,0,0,0
23.2888,9.25338,0,1,0,0,0
23.2887,9.27838,0,1,0,0,0
23.2885,9.30338,0,1,0,0,0
23.2884,9.32838,0,1,0,0,0
23.2883,9.35338,0,1,0,0,0
23.2881,9.37838,0,1,0,0,0
23.288,9.40338,0,1,0,0,0
23.2879,9.42838,0,1,0,0,0
23.2878,9.45338,0,1,0,0,0
23.2877,9.47838,0,1,0,0,0
23.2876,9.50338,0,1,0,0,0
23.2875,9.52838,0,1,0,0,0
23.2874,9.55338,0,1,0,0,0
23.2874,9.57838,0,1,0,0,0
23.2873,9.60338,0,1,0,0,0
23.2872,9.62838,0,1,0,0,0
23.2871,9.65338,0,1,0,0,0
23.2871,9.67838,0,1,0,0,0
23.287,9.70338,0,1,0,0,0
23.287,9.72838,0,1,0,0,0
23.2869,9.75338,0,1,0,0,0
23.2869,9.77838,0,1,0,0,0
23.2868,9.80338,0,1,0,0,0
23.2868,9.82838,0,1,0,0,0
23.2867,9.85338,0,1,0,0,0
23.2867,9.87838,0,1,0,0,0
23.2867,9.90338,0,1,0,0,0
23.2866,9.92838,0,1,0,0,0
23.2866,9.95338,0,1,0,0,0
23.2866,9.97838,0,1,0,0,0
23.2865,10.0034,0,1,0,0,0
23.2865,10.0284,0,1,0,0,0
23.2865,10.0534,0,1,0,0,0
23.2865,10.0784,0,1,0,0,0
23.2865,10.1034,0,1,0,0,0
23.2864,10.1284,0,1,0,0,0
23.2864,10.1534,0,1,0,0,0
23.2864,10.1784,0,1,0,0,0
23.2864,10.2034,0,1,0,0,0
23.2864,10.2284,0,1,0,0,0
23.2864,10.2534,0,1,0,0,0
23.2864,10.2784,0,1,0,0,0
23.2864,10.3034,0,1,0,0,0
23.2864,10.3284,0,1,0,0,0
23.2864,10.3534,0,1,0,0,0
23.2864,10.3784,0,1,0,0,0
23.2864,10.4034,0,1,0,0,0
23.2864,10.4284,0,1,0,0,0
23.2864,10.4534,0,1,0,0,0
23.2864,10.4784,0,1,0,0,0
23.2864,10.5034,0,1,0,0,0
23.2865,10.5284,0,1,0,0,0
23.2865,10.5534,0,1,0,0,0
23.2865,10.5784,0,1,0,0,0
23.2865,10.6034,0,1,0,0,0
23.2865,10.6284,0,1,0,0,0
23.2865,10.6534,0,1,0,0,0
23.2866,10.6784,0,1,0,0,0
23.2866,10.7034,0,1,0,0,0
23.2866,10.7284,0,1,0,0,0
23.2866,10.7534,0,1,0,0,0
23.2866,10.7784,0,1,0,0,0
23.2867,10.8034,0,1,0,0,0
23.2867,10.8284,0,1,0,0,0
23.2867,10.8534,0,1,0,0,0
23.2868,10.8784,0,1,0,0,0
23.2868,10.9034,0,1,0,0,0
23.2868,10.9284,0,1,0,0,0
23.2869,10.9534,0,1,0,0,0
23.2869,10.9784,0,1,0,0,0
23.2869,11.0034,0,1,0,0,0
23.287,11.0284,0,1,0,0,0
23.287,11.0534,0,1,0,0,0
23.2871,11.0784,0,1,0,0,0
23.2871,11.1034,0,1,0,0,0
23.2872,11.1284,0,1,0,0,0
23.2872,11.1534,0,1,0,0,0
23.2873,11.1784,0,1,0,0,0
23.2873,11.2034,0,1,0,0,0
23.2874,11.2284,0,1,0,0,0
23.2874,11.2534,0,1,0,0,0
23.2875,11.2784,0,1,0,0,0
23.2875,11.3034,0,1,0,0,0
23.2876,11.3284,0,1,0,0,0
23.2876,11.3534,0,1,0,0,0
23.2877,11.3784,0,1,0,0,0
23.2878,11.4034,0,1,0,0,0
23.2878,11.4284,0,1,0,0,0
23.2879,11.4534,0,1,0,0,0
23.288,11.4784,0,1,0,0,0
23.2881,11.5034,0,1,0,0,0
23.2881,11.5284,0,1,0,0,0
23.2882,11.5534,0,1,0,0,0
23.2883,11.5784,0,1,0,0,0
23.2884,11.6034,0,1,0,0,0
23.2885,11.6284,0,1,0,0,0
23.2885,11.6534,0,1,0,0,0
23.2886,11.6784,0,1,0,0,0
23.2887,11.7034,0,1,0,0,0
23.2888,11.7284,0,1,0,0,0
23.2889,11.7534,0,1,0,0,0
23.289,11.7784,0,1,0,0,0
23.2891,11.8034,0,1,0,0,0
23.2892,11.8284,0,1,0,0,0
23.2894,11.8534,0,1,0,0,0
23.2895,11.8784,0,1,0,0,0
23.2896,11.9034,0,1,0,0,0
23.2897,11.9284,0,1,0,0,0
23.2898,11.9534,0,1,0,0,0
23.29,11.9784,0,1,0,0,0
23.2901,12.0034,0,1,0,0,0
23.2902,12.0284,0,1,0,0,0
23.2904,12.0534,0,1,0,0,0
23.2905,12.0784,0,1,0,0,0
23.2907,12.1034,0,1,0,0,0
23.2908,12.1284,0,1,0,0,0
23.291,12.1534,0,1,0,0,0
23.2911,12.1784,0,1,0,0,0
23.2913,12.2034,0,1,0,0,0
23.2915,12.2284,0,1,0,0,0
23.2916,12.2534,0,1,0,0,0
23.2918,12.2784,0,1,0,0,0
23.292,12.3034,0,1,0,0,0
23.2922,12.3284,0,1,0,0,0
23.2924,12.3534,0,1,0,0,0
23.2926,12.3784,0,1,0,0,0
23.2928,12.4034,0,1,0,0,0
23.293,12.4284,0,1,0,0,0
23.2932,12.4534,0,1,0,0,0
23.2934,12.4784,0,1,0,0,0
23.2937,12.5034,0,1,0,0,0
23.2939,12.5284,0,1,0,0,0
23.2942,12.5534,0,1,0,0,0
23.2944,12.5784,0,1,0,0,0
23.2947,12.6034,0,1,0,0,0
23.2949,12.6284,0,1,0,0,0
23.2952,12.6534,0,1,0,0,0
23.2955,12.6784,0,1,0,0,0
23.2958,12.7033,0,1,0,0,0
23.2961,12.7283,0,1,0,0,0
23.2964,12.7533,0,1,0,0,0
23.2967,12.7783,0,1,0,0,0
23.297,12.8033,0,1,0,0,0
23.2973,12.8283,0,1,0,0,0
23.2977,12.8533,0,1,0,0,0
23.298,12.8783,0,1,0,0,0
23.2984,12.9033,0,1,0,0,0
23.2988,12.9283,0,1,0,0,0
23.2992,12.9533,0,1,0,0,0
23.2995,12.9783,0,1,0,0,0
23.2999,13.0033,0,1,0,0,0
23.3021,13.0282,0,1,0,0,0
23.3043,13.0531,0,1,0,0,0
23.3064,13.078,0,1,0,0,0
23.3085,13.103,0,1,0,0,0
23.3106,13.1279,0,1,0,0,0
23.3127,13.1528,0,1,0,0,0
23.3148,13.1777,0,1,0,0,0
23.3168,13.2026,0,1,0,0,0
23.3189,13.2275,0,1,0,0,0
23.3209,13.2524,0,1,0,0,0
23.3229,13.2774,0,1,0,0,0
23.3249,13.3023,0,1,0,0,0
23.3268,13.3272,0,1,0,0,0
23.3288,13.3521,0,1,0,0,0
23.3307,13.3771,0,1,0,0,0
23.3326,13.402,0,1,0,0,0
23.3346,13.4269,0,1,0,0,0
23.3364,13.4518,0,1,0,0,0
23.3383,13.4768,0,1,0,0,0
23.3402,13.5017,0,1,0,0,0
23.342,13.5266,0,1,0,0,0
23.3439,13.5516,0,1,0,0,0
23.3457,13.5765,0,1,0,0,0
23.3475,13.6014,0,1,0,0,0
23.3493,13.6264,0,1,0,0,0
23.3506,13.6513,0,1,0,0,0
23.3519,13.6763,0,1,0,0,0
23.3532,13.7013,0,1,0,0,0
23.3545,13.7262,0,1,0,0,0
23.3558,13.7512,0,1,0,0,0
23.3571,13.7762,0,1,0,0,0
23.3584,13.8011,0,1,0,0,0
23.3597,13.8261,0,1,0,0,0
23.3611,13.8511,0,1,0,0,0
23.3624,13.876,0,1,0,0,0
23.3637,13.901,0,1,0,0,0
23.3651,13.9259,0,1,0,0,0
23.3664,13.9509,0,1,0,0,0
23.3678,13.9759,0,1,0,0,0
23.3691,14.0008,0,1,0,0,0
23.3705,14.0258,0,1,0,0,0
23.3718,14.0508,0,1,0,0,0
23.3732,14.0757,0,1,0,0,0
23.3746,14.1007,0,1,0,0,0
23.3759,14.1257,0,1,0,0,0
23.3773,14.1506,0,1,0,0,0
23.3787,14.1756,0,1,0,0,0
23.38,14.2005,0,1,0,0,0
23.3814,14.2255,0,1,0,0,0
23.3828,14.2505,0,1,0,0,0
23.3841,14.2754,0,1,0,0,0
23.3855,14.3004,0,1,0,0,0
23.3869,14.3254,0,1,0,0,0
23.3883,14.3503,0,1,0,0,0
23.3896,14.3753,0,1,0,0,0
23.391,14.4002,0,1,0,0,0
23.3924,14.4252,0,1,0,0,0
23.3938,14.4502,0,1,0,0,0
23.3951,14.4751,0,1,0,0,0
23.3965,14.5001,0,1,0,0,0
23.3979,14.525,0,1,0,0,0
23.3979,14.55,0,1,0,0,0
23.3986,14.575,0,1,0,0,0
23.4,14.6,0,1,0,0,0
23.45,14.65,0,1,0,0,0
23.495,14.678,0,0.728757,0,0,0.684772
Timestamp: 1450107259.435490324

23.55,6.8,0,1,0,0,0
23.5555,6.83073,0,1,0,0,0
23.557,6.85569,0,1,0,0,0
23.5584,6.88065,0,1,0,0,0
23.5579,6.90564,0,1,0,0,0
23.5574,6.93064,0,1,0,0,0
23.5558,6.95559,0,1,0,0,0
23.5541,6.98053,0,1,0,0,0
23.5517,7.00542,0,1,0,0,0
23.5495,7.03031,0,1,0,0,0
23.5469,7.05519,0,1,0,0,0
23.5445,7.08007,0,1,0,0,0
23.5421,7.10495,0,1,0,0,0
23.5397,7.12983,0,1,0,0,0
23.5378,7.15476,0,1,0,0,0
23.5358,7.17968,0,1,0,0,0
23.5294,7.20387,0,1,0,0,0
23.5225,7.22788,0,1,0,0,0
23.5141,7.25144,0,1,0,0,0
23.5053,7.27484,0,1,0,0,0
23.4969,7.29837,0,1,0,0,0
23.4898,7.32235,0,1,0,0,0
23.4832,7.34646,0,1,0,0,0
23.4787,7.37105,0,1,0,0,0
23.4741,7.39563,0,1,0,0,0
23.4699,7.42027,0,1,0,0,0
23.4655,7.44489,0,1,0,0,0
23.4615,7.46956,0,1,0,0,0
23.4574,7.49422,0,1,0,0,0
23.4531,7.51886,0,1,0,0,0
23.4493,7.54356,0,1,0,0,0
23.4481,7.56853,0,1,0,0,0
23.4469,7.59351,0,1,0,0,0
23.4459,7.61848,0,1,0,0,0
23.4447,7.64346,0,1,0,0,0
23.4438,7.66844,0,1,0,0,0
23.4427,7.69341,0,1,0,0,0
23.4412,7.71837,0,1,0,0,0
23.4394,7.7433,0,1,0,0,0
23.437,7.76819,0,1,0,0,0
23.4339,7.793,0,1,0,0,0
23.4299,7.81767,0,1,0,0,0
23.425,7.84219,0,1,0,0,0
23.4186,7.86636,0,1,0,0,0
23.4115,7.89032,0,1,0,0,0
23.4041,7.9142,0,1,0,0,0
23.3963,7.93797,0,1,0,0,0
23.3888,7.9618,0,1,0,0,0
23.3813,7.98566,0,1,0,0,0
23.3739,8.00953,0,1,0,0,0
23.3666,8.03346,0,1,0,0,0
23.3601,8.05759,0,1,0,0,0
23.3538,8.08177,0,1,0,0,0
23.3479,8.10609,0,1,0,0,0
23.3424,8.13047,0,1,0,0,0
23.3374,8.15496,0,1,0,0,0
23.3327,8.17952,0,1,0,0,0
23.3285,8.20416,0,1,0,0,0
23.3246,8.22885,0,1,0,0,0
23.3212,8.25362,0,1,0,0,0
23.3179,8.27841,0,1,0,0,0
23.3149,8.30322,0,1,0,0,0
23.3121,8.32806,0,1,0,0,0
23.3098,8.35296,0,1,0,0,0
23.3078,8.37788,0,1,0,0,0
23.3063,8.40283,0,1,0,0,0
23.3049,8.4278,0,1,0,0,0
23.3037,8.45277,0,1,0,0,0
23.3027,8.47775,0,1,0,0,0
23.3021,8.50274,0,1,0,0,0
23.3017,8.52774,0,1,0,0,0
23.3016,8.55274,0,1,0,0,0
23.3015,8.57774,0,1,0,0,0
23.3015,8.60274,0,1,0,0,0
23.3014,8.62774,0,1,0,0,0
23.3014,8.65274,0,1,0,0,0
23.3013,8.67774,0,1,0,0,0
23.3013,8.70274,0,1,0,0,0
23.3012,8.72773,0,1,0,0,0
23.3012,8.75273,0,1,0,0,0
23.3011,8.77773,0,1,0,0,0
23.3011,8.80273,0,1,0,0,0
23.301,8.82773,0,1,0,0,0
23.301,8.85273,0,1,0,0,0
23.301,8.87773,0,1,0,0,0
23.3009,8.90273,0,1,0,0,0
23.3009,8.92773,0,1,0,0,0
23.3008,8.95273,0,1,0,0,0
23.3008,8.97773,0,1,0,0,0
23.3008,9.00273,0,1,0,0,0
23.3007,9.02773,0,1,0,0,0
23.3007,9.05273,0,1,0,0,0
23.3007,9.07773,0,1,0,0,0
23.3006,9.10273,0,1,0,0,0
23.3006,9.12773,0,1,0,0,0
23.3006,9.15273,0,1,0,0,0
23.3006,9.17773,0,1,0,0,0
23.3005,9.20273,0,1,0,0,0
23.3005,9.22773,0,1,0,0,0
23.3005,9.25273,0,1,0,0,0
23.3005,9.27773,0,1,0,0,0
23.3004,9.30273,0,1,0,0,0
23.3004,9.32773,0,1,0,0,0
23.3004,9.35273,0,1,0,0,0
23.3004,9.37773,0,1,0,0,0
23.3004,9.40273,0,1,0,0,0
23.3003,9.42773,0,1,0,0,0
23.3003,9.45273,0,1,0,0,0
23.3003,9.47773,0,1,0,0,0
23.3003,9.50273,0,1,0,0,0
23.3003,9.52773,0,1,0,0,0
23.3003,9.55273,0,1,0,0,0
23.3003,9.57773,0,1,0,0,0
23.3002,9.60273,0,1,0,0,0
23.3002,9.62773,0,1,0,0,0
23.3002,9.65273,0,1,0,0,0
23.3002,9.67773,0,1,0,0,0
23.3002,9.70273,0,1,0,0,0
23.3002,9.72773,0,1,0,0,0
23.3002,9.75273,0,1,0,0,0
23.3002,9.77773,0,1,0,0,0
23.3002,9.80273,0,1,0,0,0
23.3001,9.82773,0,1,0,0,0
23.3001,9.85273,0,1,0,0,0
23.3001,9.87773,0,1,0,0,0
23.3001,9.90273,0,1,0,0,0
23.3001,9.92773,0,1,0,0,0
23.3001,9.95273,0,1,0,0,0
23.3001,9.97773,0,1,0,0,0
23.3001,10.0027,0,1,0,0,0
23.3001,10.0277,0,1,0,0,0
23.3001,10.0527,0,1,0,0,0
23.3001,10.0777,0,1,0,0,0
23.3001,10.1027,0,1,0,0,0
23.3001,10.1277,0,1,0,0,0
23.3001,10.1527,0,1,0,0,0
23.3001,10.1777,0,1,0,0,0
23.3001,10.2027,0,1,0,0,0
23.3,10.2277,0,1,0,0,0
23.3,10.2527,0,1,0,0,0
23.3,10.2777,0,1,0,0,0
23.3,10.3027,0,1,0,0,0
23.3,10.3277,0,1,0,0,0
23.3,10.3527,0,1,0,0,0
23.3,10.3777,0,1,0,0,0
23.3,10.4027,0,1,0,0,0
23.3,10.4277,0,1,0,0,0
23.3,10.4527,0,1,0,0,0
23.3,10.4777,0,1,0,0,0
23.3,10.5027,0,1,0,0,0
23.3,10.5277,0,1,0,0,0
23.3,10.5527,0,1,0,0,0
23.3,10.5777,0,1,0,0,0
23.3,10.6027,0,1,0,0,0
23.3,10.6277,0,1,0,0,0
23.3,10.6527,0,1,0,0,0
23.3,10.6777,0,1,0,0,0
23.3,10.7027,0,1,0,0,0
23.3,10.7277,0,1,0,0,0
23.3,10.7527,0,1,0,0,0
23.3,10.7777,0,1,0,0,0
23.3,10.8027,0,1,0,0,0
23.3,10.8277,0,1,0,0,0
23.3,10.8527,0,1,0,0,0
23.3,10.8777,0,1,0,0,0
23.3,10.9027,0,1,0,0,0
23.3,10.9277,0,1,0,0,0
23.3,10.9527,0,1,0,0,0
23.3,10.9777,0,1,0,0,0
23.3,11.0027,0,1,0,0,0
23.3,11.0277,0,1,0,0,0
23.3,11.0527,0,1,0,0,0
23.3,11.0777,0,1,0,0,0
23.2999,11.1027,0,1,0,0,0
23.2999,11.1277,0,1,0,0,0
23.2999,11.1527,0,1,0,0,0
23.2999,11.1777,0,1,0,0,0
23.2999,11.2027,0,1,0,0,0
23.2999,11.2277,0,1,0,0,0
23.2999,11.2527,0,1,0,0,0
23.2999,11.2777,0,1,0,0,0
23.2999,11.3027,0,1,0,0,0
23.2999,11.3277,0,1,0,0,0
23.2999,11.3527,0,1,0,0,0
23.2999,11.3777,0,1,0,0,0
23.2999,11.4027,0,1,0,0,0
23.2999,11.4277,0,1,0,0,0
23.2999,11.4527,0,1,0,0,0
23.2999,11.4777,0,1,0,0,0
23.2999,11.5027,0,1,0,0,0
23.2999,11.5277,0,1,0,0,0
23.2999,11.5527,0,1,0,0,0
23.2999,11.5777,0,1,0,0,0
23.2999,11.6027,0,1,0,0,0
23.2999,11.6277,0,1,0,0,0
23.2999,11.6527,0,1,0,0,0
23.2999,11.6777,0,1,0,0,0
23.2999,11.7027,0,1,0,0,0
23.2999,11.7277,0,1,0,0,0
23.2999,11.7527,0,1,0,0,0
23.2999,11.7777,0,1,0,0,0
23.2999,11.8027,0,1,0,0,0
23.2999,11.8277,0,1,0,0,0
23.2999,11.8527,0,1,0,0,0
23.2999,11.8777,0,1,0,0,0
23.2999,11.9027,0,1,0,0,0
23.2998,11.9277,0,1,0,0,0
23.2998,11.9527,0,1,0,0,0
23.2998,11.9777,0,1,0,0,0
23.2998,12.0027,0,1,0,0,0
23.2998,12.0277,0,1,0,0,0
23.2998,12.0527,0,1,0,0,0
23.2998,12.0777,0,1,0,0,0
23.2998,12.1027,0,1,0,0,0
23.2998,12.1277,0,1,0,0,0
23.2998,12.1527,0,1,0,0,0
23.2998,12.1777,0,1,0,0,0
23.2998,12.2027,0,1,0,0,0
23.2998,12.2277,0,1,0,0,0
23.2998,12.2527,0,1,0,0,0
23.2998,12.2777,0,1,0,0,0
23.2998,12.3027,0,1,0,0,0
23.2998,12.3277,0,1,0,0,0
23.2998,12.3527,0,1,0,0,0
23.2997,12.3777,0,1,0,0,0
23.2997,12.4027,0,1,0,0,0
23.2997,12.4277,0,1,0,0,0
23.2997,12.4527,0,1,0,0,0
23.2997,12.4777,0,1,0,0,0
23.2997,12.5027,0,1,0,0,0
23.2997,12.5277,0,1,0,0,0
23.2997,12.5527,0,1,0,0,0
23.2997,12.5777,0,1,0,0,0
23.2997,12.6027,0,1,0,0,0
23.2997,12.6277,0,1,0,0,0
23.2997,12.6527,0,1,0,0,0
23.2996,12.6777,0,1,0,0,0
23.2996,12.7027,0,1,0,0,0
23.2996,12.7277,0,1,0,0,0
23.301,12.7527,0,1,0,0,0
23.3024,12.7777,0,1,0,0,0
23.3038,12.8026,0,1,0,0,0
23.3051,12.8276,0,1,0,0,0
23.3065,12.8525,0,1,0,0,0
23.3079,12.8775,0,1,0,0,0
23.3093,12.9025,0,1,0,0,0
23.3106,12.9274,0,1,0,0,0
23.312,12.9524,0,1,0,0,0
23.3134,12.9774,0,1,0,0,0
23.3148,13.0023,0,1,0,0,0
23.3162,13.0273,0,1,0,0,0
23.3175,13.0522,0,1,0,0,0
23.3189,13.0772,0,1,0,0,0
23.3203,13.1022,0,1,0,0,0
23.3217,13.1271,0,1,0,0,0
23.3231,13.1521,0,1,0,0,0
23.3244,13.177,0,1,0,0,0
23.3258,13.202,0,1,0,0,0
23.3272,13.227,0,1,0,0,0
23.3286,13.2519,0,1,0,0,0
23.33,13.2769,0,1,0,0,0
23.3313,13.3019,0,1,0,0,0
